Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
81595751;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1388;;;59401;637903.67;1138133.58;2021-03-22T00:00:00
81791194;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;778214;Kшenice;и.p.;2295;;;59401;638879.56;1139219.17;2021-05-05T00:00:00
81851481;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2296;29;;59401;638289.62;1139025.50;2021-05-28T00:00:00
81879997;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1389;;;59401;640009.98;1138409.98;2021-06-08T00:00:00
81880731;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2297;8;;59401;640587.02;1137756.15;2021-06-08T00:00:00
81925221;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;45;;;59401;643739.67;1136557.97;2021-06-25T00:00:00
81978634;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;167;;;59401;638071.08;1139384.68;2021-07-21T00:00:00
81995601;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;2298;8;;59401;639643.42;1137811.61;2021-07-29T00:00:00
82025398;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1390;;;59401;638095.24;1138176.94;2021-08-12T00:00:00
82025797;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654566;Oslavickб;и.p.;2288;31;a;59401;639566.16;1138909.87;2021-08-12T00:00:00
82030456;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;2299;4;;59401;639447.14;1138360.36;2021-08-26T00:00:00
82056081;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2300;15;;59401;640714.94;1137764.16;2021-08-30T00:00:00
82131490;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1391;;;59401;638014.35;1139892.46;2021-09-22T00:00:00
82148651;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;198;;;59401;638952.08;1135505.43;2021-09-30T00:00:00
82148945;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2301;17;;59401;640755.52;1137749.31;2021-09-30T00:00:00
82168059;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;128;;;59401;639896.69;1132465.58;2021-10-06T00:00:00
82170886;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1392;;;59401;640654.67;1137135.28;2021-10-07T00:00:00
82182892;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;722189;Љkolnн;и.p.;2302;;;59401;639753.72;1138811.96;2021-10-13T00:00:00
82272778;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1393;;;59401;641579.81;1138062.12;2021-11-18T00:00:00
82280151;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;661236;Zdenky Vorlovй;и.p.;2303;22;;59401;639610.32;1139250.66;2026-02-26T00:00:00
82356491;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654655;Poљtovnн;и.p.;2307;10;;59401;638842.86;1138552.99;2021-12-16T00:00:00
82430756;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;37;;;59401;634918.17;1138749.35;2022-01-04T00:00:00
82468885;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;770809;Arch. Neumana;и.p.;2308;6;;59401;640777.48;1137511.09;2022-01-13T00:00:00
82604959;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654523;Novб;и.p.;2311;31;;59401;638141.08;1138890.48;2022-02-02T00:00:00
82614962;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;106;;;59401;635698.28;1138527.13;2022-02-07T00:00:00
82647844;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1395;;;59401;638137.54;1138479.74;2022-02-16T00:00:00
82648841;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1394;;;59401;638645.20;1137784.89;2022-02-16T00:00:00
82650659;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;2309;20;a;59401;639367.19;1138431.72;2022-03-14T00:00:00
82673667;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1396;;;59401;637689.27;1138474.55;2023-11-28T00:00:00
82707031;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;107;;;59401;635637.38;1138063.60;2022-03-02T00:00:00
82712948;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;2312;29;;59401;639634.46;1138615.94;2022-03-03T00:00:00
82715203;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654833;Uhшнnovskб;и.p.;2313;;;59401;641258.59;1138363.94;2022-03-04T00:00:00
82751781;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1397;;;59401;642250.76;1138015.58;2022-03-16T00:00:00
82760527;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771091;Sluneиnн;и.p.;2319;12;;59401;640551.94;1137702.50;2022-03-21T00:00:00
82793875;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654647;Polnн;и.p.;2314;17;;59401;640464.60;1137812.99;2022-03-25T00:00:00
82794014;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654647;Polnн;и.p.;2315;19;;59401;640474.66;1137809.81;2022-03-25T00:00:00
82794634;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654647;Polnн;и.p.;2316;21;;59401;640493.19;1137803.71;2022-03-25T00:00:00
82797111;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;2317;;;59401;638065.07;1139621.71;2022-03-28T00:00:00
82797153;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;2318;;;59401;638052.26;1139615.06;2022-03-28T00:00:00
82830240;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1398;;;59401;641630.21;1137801.18;2022-04-08T00:00:00
82891966;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;2320;18;a;59401;640109.43;1137703.01;2022-04-21T00:00:00
82932484;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;661236;Zdenky Vorlovй;и.p.;2304;24;;59401;639629.14;1139244.37;2026-02-26T00:00:00
82933138;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1399;;;59401;640659.40;1137005.10;2022-05-05T00:00:00
82964912;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;855;;;59401;639947.17;1138444.27;2022-05-18T00:00:00
83056017;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;2322;;;59401;640596.12;1138860.49;2022-06-24T00:00:00
83102132;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1401;;;59401;642063.60;1138051.29;2022-07-11T00:00:00
83108718;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2323;;;59401;637822.66;1139455.24;2022-07-13T00:00:00
83165509;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;108;;;59401;635558.28;1138498.15;2022-07-27T00:00:00
83185682;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1400;;;59401;637789.08;1138753.72;2022-08-03T00:00:00
83199489;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1402;;;59401;642052.11;1137899.94;2022-08-08T00:00:00
83215140;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;661228;Jiћnн;и.p.;2324;15;;59401;639914.04;1138806.06;2022-08-15T00:00:00
83244221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654337;Jana Zahradnниka;и.p.;2325;18;;59401;640184.63;1137445.49;2022-08-30T00:00:00
83255001;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2326;125;a;59401;636928.93;1139294.52;2022-09-01T00:00:00
83264957;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654256;Lesnн;и.p.;2327;13;;59401;639835.27;1137450.97;2022-09-06T00:00:00
83297014;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1403;;;59401;638674.64;1137772.41;2022-09-16T00:00:00
83337385;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1404;;;59401;640006.05;1138495.97;2022-10-04T00:00:00
83350837;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1405;;;59401;638019.80;1138605.53;2022-10-11T00:00:00
83593934;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2328;11;;59401;640638.14;1137777.07;2022-10-17T00:00:00
83902520;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.p.;2321;;;59401;640645.86;1138044.67;2022-10-25T00:00:00
83949992;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;129;;;59401;639818.69;1132466.77;2022-10-26T00:00:00
84254475;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;46;;;59401;643771.81;1136141.92;2022-11-09T00:00:00
84254700;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654167;Ke Tшem kшнћщm;и.p.;2329;7;;59401;639700.99;1137545.60;2022-11-09T00:00:00
84549386;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;719;;;59401;638384.96;1138475.64;2022-11-21T00:00:00
84579587;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2330;23;;59401;641017.02;1137498.24;2022-11-30T00:00:00
84610425;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1406;;;59401;641928.78;1137910.65;2022-12-12T00:00:00
84646471;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;199;;;59401;638833.05;1135831.63;2022-12-21T00:00:00
84657171;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1407;;;59401;642079.67;1137897.83;2022-12-28T00:00:00
84657430;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654639;Podhradн;и.p.;2336;5;;59401;639190.95;1138092.95;2022-12-28T00:00:00
84691310;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1408;;;59401;641890.62;1137903.51;2023-01-13T00:00:00
84882204;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;2334;35;a;59401;639616.28;1138140.93;2023-01-17T00:00:00
84886463;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1409;;;59401;641923.59;1137889.21;2023-01-18T00:00:00
84920459;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;48;;;59401;643828.43;1136669.47;2023-02-01T00:00:00
84931299;597007;Velkй Meziшнин;;;;;81485;Dolnн Radslavice;;;и.p.;40;;;59401;636171.45;1139342.23;2023-02-03T00:00:00
84931809;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654663;Pшниnн;и.p.;2333;5;;59401;637918.65;1139019.10;2023-02-03T00:00:00
84938285;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654400;Morбтskб;и.p.;2332;3;;59401;638966.26;1138385.55;2023-02-06T00:00:00
84946580;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;2310;9;;59401;639580.37;1138004.22;2023-02-22T00:00:00
84964065;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;2335;35;b;59401;639638.99;1138193.53;2023-02-15T00:00:00
84966815;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1410;;;59401;641777.53;1138443.25;2023-02-16T00:00:00
84985607;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;125;;;59401;638091.36;1138135.47;2023-02-23T00:00:00
85061409;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;109;;;59401;635879.69;1138421.45;2023-03-28T00:00:00
85191469;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1411;;;59401;638605.60;1137777.05;2023-05-18T00:00:00
85191744;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;200;;;59401;638935.08;1136080.16;2023-05-18T00:00:00
85272345;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1412;;;59401;641797.51;1138322.01;2023-06-06T00:00:00
85301531;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2338;46;a;59401;638172.74;1139133.16;2023-06-16T00:00:00
85327247;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;130;;;59401;639990.55;1132732.91;2023-06-28T00:00:00
85330949;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1413;;;59401;637891.43;1138105.58;2023-06-29T00:00:00
85338346;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1414;;;59401;637889.10;1138634.80;2023-07-03T00:00:00
85341771;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.ev.;4;;;59401;639062.31;1134053.08;2023-07-10T00:00:00
85357375;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1313;;;59401;641654.97;1137928.17;2023-07-17T00:00:00
85364975;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;2341;3;;59401;639597.24;1137865.84;2023-08-01T00:00:00
85372234;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1415;;;59401;638122.65;1138089.41;2023-07-21T00:00:00
85391301;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654213;Krбtkб;и.p.;2339;1;;59401;639636.33;1137501.75;2023-08-01T00:00:00
85396621;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1416;;;59401;637984.48;1138511.63;2023-08-02T00:00:00
85552399;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;722171;Prщmyslovб;и.p.;2340;;;59401;637419.02;1139567.89;2023-08-28T00:00:00
85553387;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;796832;Jedlovб;и.p.;2345;9;;59401;639173.82;1139109.94;2025-03-18T00:00:00
85584215;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654906;Zбmeckб;и.p.;2346;16;;59401;639429.69;1138009.18;2023-09-08T00:00:00
85595608;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2349;14;;59401;640517.29;1137846.93;2023-09-13T00:00:00
85596141;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.p.;2348;;;59401;638266.58;1138328.91;2023-09-14T00:00:00
85657891;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;2350;30;;59401;639652.38;1138601.31;2023-10-12T00:00:00
85788449;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;661236;Zdenky Vorlovй;и.p.;2305;26;;59401;639648.34;1139238.18;2026-02-26T00:00:00
85793604;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1417;;;59401;642117.72;1138155.17;2023-11-27T00:00:00
85794503;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1418;;;59401;637705.55;1138469.37;2023-11-28T00:00:00
85852953;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1419;;;59401;638068.35;1138184.38;2023-12-11T00:00:00
85856967;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;708;;;59401;638275.15;1138525.99;2023-12-13T00:00:00
85891223;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1420;;;59401;642073.76;1137966.68;2023-12-22T00:00:00
85900320;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654167;Ke Tшem kшнћщm;и.p.;2347;16;a;59401;639748.33;1137459.09;2024-01-08T00:00:00
85943151;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1256;;;59401;638008.30;1138292.83;2024-01-22T00:00:00
85986470;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;47;;;59401;643870.46;1136635.64;2024-02-07T00:00:00
86004930;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1421;;;59401;641997.85;1138175.99;2024-02-15T00:00:00
86017985;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1422;;;59401;640752.42;1137200.16;2024-02-20T00:00:00
86018370;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654019;Druћstevnн;и.p.;2351;4;a;59401;639494.99;1138422.82;2024-02-21T00:00:00
86048481;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;2342;3;a;59401;639607.98;1137862.01;2024-03-11T00:00:00
86048929;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;2343;3;b;59401;639615.41;1137859.27;2024-03-05T00:00:00
86059912;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1423;;;59401;641931.55;1137927.24;2024-03-11T00:00:00
86070738;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;109;;;59401;638516.19;1140413.07;2024-03-14T00:00:00
86075322;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1131;;;59401;639428.51;1138366.46;2024-03-18T00:00:00
86085450;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;201;;;59401;639008.55;1135624.93;2024-03-20T00:00:00
86129961;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1424;;;59401;640649.62;1136853.88;2024-04-11T00:00:00
86182552;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1425;;;59401;638279.58;1137878.76;2024-05-07T00:00:00
86189034;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1426;;;59401;638170.19;1138526.90;2024-05-10T00:00:00
86202278;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1427;;;59401;638124.11;1138210.86;2024-05-16T00:00:00
86236172;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.ev.;20;;;59401;639176.95;1134120.54;2024-05-31T00:00:00
86283227;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;2352;;;59401;638141.41;1138381.14;2024-06-18T00:00:00
86294300;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654272;Loupeћnнk;и.p.;2072;;;59401;640723.64;1136522.76;2024-06-21T00:00:00
86319256;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2353;;;59401;637072.69;1139339.12;2024-07-01T00:00:00
86324365;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1431;;;59401;638166.12;1138424.83;2024-07-02T00:00:00
86324616;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1428;;;59401;638190.97;1138514.90;2024-07-02T00:00:00
86324934;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1429;;;59401;637581.57;1139181.98;2024-07-02T00:00:00
86338081;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1430;;;59401;638227.84;1137901.66;2024-07-08T00:00:00
86343688;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;2354;14;;59401;640088.65;1137726.78;2024-07-10T00:00:00
86343939;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1432;;;59401;641640.67;1137748.60;2024-07-10T00:00:00
86354132;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1433;;;59401;638122.56;1138181.47;2024-07-15T00:00:00
86356984;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1434;;;59401;637965.59;1138231.97;2024-07-16T00:00:00
86357221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2355;6;;59401;640896.42;1137580.28;2024-07-16T00:00:00
86357310;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;131;;;59401;639766.08;1132732.92;2024-07-16T00:00:00
86374141;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;205;;;59401;638397.80;1135758.32;2024-07-24T00:00:00
86429264;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;212;;;59401;638960.73;1135340.25;2024-07-30T00:00:00
86429850;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;783927;Tichб;и.p.;2356;11;;59401;641118.27;1138216.57;2024-07-30T00:00:00
86438794;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1435;;;59401;638336.88;1138196.74;2024-08-05T00:00:00
86466208;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.p.;59;;;59401;643242.07;1136571.31;2024-08-16T00:00:00
86467107;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;2357;73;;59401;638192.24;1139387.61;2024-08-22T00:00:00
86473000;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1436;;;59401;639016.85;1137750.72;2024-08-21T00:00:00
86473221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1437;;;59401;639013.93;1137745.75;2024-08-21T00:00:00
86474863;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.p.;60;;;59401;643150.60;1136643.20;2024-08-21T00:00:00
86491954;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;208;;;59401;638373.51;1135733.49;2024-09-02T00:00:00
86493698;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1438;;;59401;639851.11;1137555.18;2024-09-03T00:00:00
86504207;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;203;;;59401;638398.64;1135821.94;2024-09-10T00:00:00
86510771;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1439;;;59401;641404.45;1138343.21;2024-09-13T00:00:00
86521268;597007;Velkй Meziшнин;;;;;81485;Dolnн Radslavice;;;и.p.;41;;;59401;635960.03;1139197.51;2024-09-19T00:00:00
86529790;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;661236;Zdenky Vorlovй;и.p.;2306;28;;59401;639668.14;1139231.62;2026-02-26T00:00:00
86593111;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;2358;;;59401;638364.77;1138799.84;2024-10-25T00:00:00
86604325;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2360;;;59401;637304.09;1139460.15;2024-11-04T00:00:00
86607251;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1441;;;59401;638459.21;1138247.79;2024-11-05T00:00:00
86611160;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1440;;;59401;637834.06;1138758.39;2024-11-06T00:00:00
86612964;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.ev.;21;;;59401;639262.66;1134049.22;2024-11-06T00:00:00
86618521;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1442;;;59401;640680.53;1137120.13;2024-11-08T00:00:00
86698834;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1038;;;59401;638756.83;1136886.88;2024-12-17T00:00:00
86774883;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1443;;;59401;642012.93;1137842.22;2025-01-23T00:00:00
86794116;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;213;;;59401;638997.14;1135874.04;2025-02-04T00:00:00
86828665;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;2344;3;c;59401;639625.18;1137855.35;2025-02-24T00:00:00
